Start,End,Open,High,Low,Close,Volume,Market Cap
2014-03-23,2014-03-24,15.7104,15.7539,15.3211,15.36,4486217.222222222,417420070.8678468
2014-03-22,2014-03-23,15.6393,15.843,15.2268,15.7067,11992202.986111112,413834762.5645767
2014-03-21,2014-03-22,16.4023,17.07,14.946,15.6984,17343191.92982456,429551295.8453605
2014-03-20,2014-03-21,17.1666,17.1666,15.7642,16.4699,21227040.972222224,441250056.3692572
2014-03-19,2014-03-20,19.4534,20.9836,17.2252,17.2369,41195025.17482518,493169750.6177681
2014-03-18,2014-03-19,17.2946,19.8341,17.1147,19.4205,12741136.550522648,481549073.49834
2014-03-17,2014-03-18,17.3457,17.5122,17.0739,17.3148,6538157.298245614,460248147.67537916
2014-03-16,2014-03-17,16.8946,17.4995,16.8643,17.3485,4364457.708333333,456888922.9368932
2014-03-15,2014-03-16,16.6017,16.9961,16.5599,16.9023,3346093.8194444445,445554886.7844837
2014-03-14,2014-03-15,16.9979,17.0553,16.4788,16.5869,3908838.345323741,442237747.83836734
2014-03-13,2014-03-14,17.1604,17.1896,16.8942,17.024,8101180.069686411,451112684.0666397
2014-03-12,2014-03-13,16.1023,17.2438,16.1023,17.183,8451561.388888888,444453289.1237242
2014-03-11,2014-03-12,16.0063,16.2341,15.8521,16.1378,4297667.108013937,423899994.8275497
2014-03-10,2014-03-11,15.9819,16.522,15.7658,16.0058,6409672.907801419,423790591.5352463
2014-03-09,2014-03-10,15.4061,16.3726,15.1687,15.9975,5679388.083623693,413917821.8022627
2014-03-08,2014-03-09,15.8579,16.1015,15.1638,15.408,6613313.588850174,409956440.5540808
2014-03-07,2014-03-08,16.4824,16.5926,15.603,15.8514,6539102.571428572,425065652.00328124
2014-03-06,2014-03-07,16.3773,16.9121,16.0917,16.4555,9706347.224199288,434403972.34237874
2014-03-05,2014-03-06,16.9928,17.2912,15.6998,16.3377,29289342.805755395,426157983.79976
2014-03-04,2014-03-05,14.2883,18.5503,14.1483,17.0728,31655008.076923076,423642187.2908384
2014-03-03,2014-03-04,12.7782,14.4611,12.2307,14.2722,10321286.593406593,345817397.90767646
2014-03-02,2014-03-03,13.6552,13.7104,12.7168,12.745,2627292.2807017546,350877918.17206866
2014-03-01,2014-03-02,13.2271,13.8179,13.0372,13.6481,5372029.432055749,352599502.0821773
2014-02-28,2014-03-01,14.2862,14.2862,13.0731,13.2285,4248410.451612903,360068612.31842273
2014-02-27,2014-02-28,14.2564,14.535,13.8877,14.2921,6938278.754448399,371451236.758107
2014-02-26,2014-02-27,13.8018,14.8976,13.6912,14.2276,15281312.056737589,370046102.7160596
2014-02-25,2014-02-26,14.4992,14.4992,11.4116,13.824,17796456.350364964,340984516.14960647
2014-02-24,2014-02-25,15.4186,15.4621,14.3095,14.5485,7929125.957446809,381554539.7763226
2014-02-23,2014-02-24,14.9833,16.1568,14.7804,15.4949,8607164.07017544,402861950.9897813
2014-02-22,2014-02-23,13.9152,15.2194,13.6653,14.9403,4785783.35689046,367349692.87789273
2014-02-21,2014-02-22,13.981,14.362,13.1767,13.8882,9631852.88321168,359778245.82079375
2014-02-20,2014-02-21,15.7015,15.8019,13.9155,13.9753,5655370.866425993,386712223.900079
2014-02-19,2014-02-20,15.5575,15.841,15.4909,15.7318,2606507.672727273,402623741.99867624
2014-02-18,2014-02-19,15.4717,15.9437,15.3829,15.6197,4391670.642857143,402255757.0169218
2014-02-17,2014-02-18,15.1361,16.2595,15.0225,15.487,7596420.285714285,399285252.8985016
2014-02-16,2014-02-17,16.0915,16.5478,14.5275,15.2049,4846392.5,399351292.6802707
2014-02-15,2014-02-16,16.4517,16.5026,15.7575,16.1655,12048104.652777778,415396394.9354508
2014-02-14,2014-02-15,15.3658,17.046,13.3072,16.4051,20542055.99303136,398272541.3142576
2014-02-13,2014-02-14,16.9267,17.1235,15.2556,15.2901,5611723.731707317,420783758.6026596
2014-02-12,2014-02-13,17.4096,17.4683,16.7531,16.9501,12397271.284722222,436863393.88068396
2014-02-11,2014-02-12,17.7591,18.6922,16.7707,17.4631,21652778.7456446,455444349.2737739
2014-02-10,2014-02-11,18.2963,18.6932,14.1264,17.735,15203162.388111887,449954752.975489
2014-02-09,2014-02-10,18.0224,18.8287,17.5325,18.2179,5901810.3140794225,464229917.60021156
2014-02-08,2014-02-09,18.5301,18.9778,17.7958,18.0847,10547849.201388888,472723895.7703342
2014-02-07,2014-02-08,19.9009,19.9009,17.7003,18.5353,13291606.840277778,482024891.41842866
2014-02-06,2014-02-07,20.8582,20.8874,19.8207,19.9081,7341755.281690141,521543133.37571037
2014-02-05,2014-02-06,21.5253,21.7918,20.7777,20.7777,3902628.8958333335,547488195.0185618
2014-02-04,2014-02-05,21.8958,21.9663,21.3545,21.4605,4657101.052631579,547962196.9279181
2014-02-03,2014-02-04,22.3738,22.5216,21.5984,21.9056,3421430.498245614,556689438.5124398
2014-02-02,2014-02-03,22.505,23.0149,22.1663,22.4005,5444465.104166667,575768498.0782895
2014-02-01,2014-02-02,22.099,23.3841,22.0798,22.4713,4546659.791666667,571747026.1564188
2014-01-31,2014-02-01,21.6475,22.134,21.4933,22.134,6073778.159722222,550571375.968858
2014-01-30,2014-01-31,21.9143,22.0913,21.0106,21.6879,6719850.801393728,547005256.2994964
2014-01-29,2014-01-30,21.4234,22.3444,21.4234,21.922,9729525.486111112,548165991.483533
2014-01-28,2014-01-29,20.1245,22.6764,20.0465,21.5478,20570309.027777776,541417573.3608588
2014-01-27,2014-01-28,24.1319,24.5529,19.6598,20.0176,12303750.876494024,573645237.4783667
2014-01-26,2014-01-27,23.203,25.0774,22.5358,24.1239,12403863.066202091,595125936.1965947
2014-01-25,2014-01-26,20.7022,23.6502,20.3949,23.0816,13496557.673611112,548212605.7950616
2014-01-24,2014-01-25,22.2961,22.2961,19.5605,20.7238,21068806.736111112,519356263.8075443
2014-01-23,2014-01-24,23.6475,23.9615,22.2445,22.3841,10174067.677725118,579682628.7854251
2014-01-22,2014-01-23,24.8456,24.8913,23.1626,23.6512,7726645.540540541,605020280.0248058
2014-01-21,2014-01-22,25.2025,25.5801,24.6625,24.7337,5298501.2890625,624976895.1880012
2014-01-20,2014-01-21,25.4272,25.7414,24.8988,25.201,7425942.75862069,635060877.9034437
2014-01-19,2014-01-20,24.5601,25.4407,24.089,25.4407,5383714.577464789,612268136.4064769
2014-01-18,2014-01-19,23.8129,24.5533,23.7526,24.5532,7760501.320754717,607140746.2785153
2014-01-17,2014-01-18,24.4005,24.5827,23.1868,23.706,9269255.423076924,596016106.438084
2014-01-16,2014-01-17,25.2729,25.5373,24.4113,24.4589,8111304.468309859,624178611.9570101
2014-01-15,2014-01-16,24.1022,25.7828,23.99,25.2158,10534808.993055556,622206975.4699296
2014-01-14,2014-01-15,24.2833,24.7367,23.7795,24.0982,12974894.614583334,603287895.0520593
2014-01-13,2014-01-14,25.1348,25.1348,23.5051,24.2686,16164540.206185566,600489718.8595402
2014-01-12,2014-01-13,27.0546,27.4192,24.5557,25.0938,21166317.708333332,645935709.7344121
2014-01-11,2014-01-12,24.9875,27.3374,24.7486,26.7879,19984588.50174216,650378971.891357
2014-01-10,2014-01-11,24.4524,25.1077,23.6251,24.9254,15262609.58041958,597535618.6767831
2014-01-09,2014-01-10,24.4868,25.2307,23.1592,24.4319,22286462.847222224,603685006.6922457
2014-01-08,2014-01-09,22.8449,25.5291,21.8107,24.3883,62416204.52961673,585540731.7509574
2014-01-07,2014-01-08,29.2442,30.4884,23.25,23.25,42479547.59929078,687730851.897246
2014-01-06,2014-01-07,26.9114,32.0596,26.5189,29.2171,50525044.12811388,715469457.8481225
2014-01-05,2014-01-06,25.0353,28.0019,24.798,26.8297,17543305.902777776,629891153.7529086
2014-01-04,2014-01-05,24.8134,25.615,24.1801,25.1063,15871295.121951219,608243275.6323425
2014-01-03,2014-01-04,25.6671,25.9324,23.9938,24.8154,27318081.184668988,614021818.593556
2014-01-02,2014-01-03,24.7037,26.5914,24.2822,25.7567,10384689.201388888,610741623.1852489
2014-01-01,2014-01-02,24.3478,25.0099,24.3132,24.6154,7916759.895470384,602157786.9530963
2013-12-31,2014-01-01,24.5051,24.6038,23.71,24.347,10234566.319444444,594706863.7508439
2013-12-30,2013-12-31,23.8937,24.9498,23.7381,24.3776,14796666.666666666,590493851.6677015
2013-12-29,2013-12-30,22.5623,24.3857,22.1995,24.0651,8647362.361111112,558045426.1100578
2013-12-28,2013-12-29,23.1947,23.2233,21.9293,22.5627,19984341.81184669,549440526.3612208
2013-12-27,2013-12-28,24.8066,25.2691,22.2636,23.2723,19997531.436170213,3280269306.5785284
2013-12-26,2013-12-27,21.6467,25.4177,21.6467,24.7567,0,577882848.1324042
2013-12-25,2013-12-26,17.6506,21.1485,17.0943,21.1485,0,461527881.22996515
2013-12-24,2013-12-25,17.8108,18.109,17.0874,17.6379,0,424501728.09375
2013-12-23,2013-12-24,16.7365,18.0441,16.6879,17.8925,0,419489608.79151946
2013-12-22,2013-12-23,16.6031,18.2313,16.1921,16.8552,0,414443873.4305556
2013-12-21,2013-12-22,17.3076,18.9743,16.0546,16.7344,0,419658078.74733096
2013-12-20,2013-12-21,19.8547,21.9477,16.8757,17.5655,0,474855466.9861111
2013-12-19,2013-12-20,13.4281,20.1099,13.4281,19.9077,0,414591393.4320558
2013-12-18,2013-12-19,21.8516,21.8974,9.62547,13.3916,0,398985854.2369338
2013-12-17,2013-12-18,24.4333,26.1171,19.7854,21.9711,0,544490412.8298612
2013-12-16,2013-12-17,31.3926,31.6022,23.7577,24.6384,0,692351392.7465278
2013-12-15,2013-12-16,30.4601,31.7088,28.215,31.2775,0,717910840.8993056
2013-12-14,2013-12-15,31.4498,31.8268,29.8218,30.3752,0,733364301.0839161
2013-12-13,2013-12-14,31.648,33.7273,29.9026,31.2046,0,753402148.1881533
2013-12-12,2013-12-13,31.2328,32.4367,29.8361,31.5858,0,738955965.2986112
2013-12-11,2013-12-12,36.289,37.1686,28.9478,30.9752,0,780991762.3031359
2013-12-10,2013-12-11,31.4989,36.6882,31.4989,36.2882,0,807437865.825784
2013-12-09,2013-12-10,27.2115,33.0248,26.4537,31.5653,0,727232143.6111112
2013-12-08,2013-12-09,23.1786,27.4779,21.2028,27.2745,0,582576083.8222996
2013-12-07,2013-12-08,29.7374,30.7414,20.8027,23.293,0,596946308.875
2013-12-06,2013-12-07,37.4631,37.6393,29.0595,29.8353,0,817466753.933798
2013-12-05,2013-12-06,44.53,44.53,31.1387,37.7494,0,926073069.7083334
2013-12-04,2013-12-05,39.3209,45.7328,37.9043,44.7345,0,981859743.4738677
2013-12-03,2013-12-04,33.3488,39.7885,31.1161,39.7885,0,799350636.3472222
2013-12-02,2013-12-03,34.4699,35.8191,27.255,33.1779,0,775634046.3754386
2013-12-01,2013-12-02,40.5734,42.0274,27.8552,34.7356,0,880312436.0395683
2013-11-30,2013-12-01,36.9417,43.7793,35.0071,40.4675,0,925180382.4340278
2013-11-29,2013-11-30,44.3688,47.9398,28.6084,37.7399,0,975271548.6825397
2013-11-28,2013-11-29,38.9913,53.147,36.8634,43.3935,0,1044831141.5689046
2013-11-27,2013-11-28,19.909,39.0364,19.0355,39.0364,0,591062796.2160279
2013-11-26,2013-11-27,12.376,20.3532,11.8138,20.3532,0,339365693.9097222
2013-11-25,2013-11-26,10.3198,12.357,10.2089,12.2663,0,252349376.51624548
2013-11-24,2013-11-25,10.5898,10.8058,9.50101,10.4059,0,240599366.03819445
2013-11-23,2013-11-24,10.117,11.0825,10.0466,10.611,0,246570238.7630662
2013-11-22,2013-11-23,9.36223,10.3485,8.81263,10.129,0,221013982.9965278
2013-11-21,2013-11-22,8.01143,9.51483,7.79342,9.34824,0,203024745.9861111
2013-11-20,2013-11-21,7.96456,8.2121,6.00026,7.9762,0,168810624.15789473
2013-11-19,2013-11-20,9.42269,10.2746,6.65873,8.0267,0,202326066.14583334
2013-11-18,2013-11-19,4.12658,9.89028,3.7368,9.37142,0,142842177.5972222
2013-11-17,2013-11-18,4.33023,4.4032,4.08943,4.08943,0,99463697.4861111
2013-11-16,2013-11-17,4.19366,4.42339,4.17614,4.30095,0,99303402.77622378
2013-11-15,2013-11-16,4.27379,4.42234,4.07201,4.20876,0,98870011.1111111
2013-11-14,2013-11-15,4.10881,4.39468,4.07046,4.28604,0,97763537.33333333
2013-11-13,2013-11-14,4.0176,4.29734,3.9578,4.11444,0,94542169.16376306
2013-11-12,2013-11-13,4.0138,4.09478,3.89229,3.98165,0,91472509.5798611
2013-11-11,2013-11-12,3.91143,4.09581,3.69711,4.00312,0,89395369.03819445
2013-11-10,2013-11-11,4.33583,4.33583,3.24925,3.9325,0,87637217.22996515
2013-11-09,2013-11-10,4.60807,4.64631,3.79798,4.21514,0,98582222.25
2013-11-08,2013-11-09,4.3784,4.80314,4.34506,4.60506,0,105846243.39583333
2013-11-07,2013-11-08,3.35997,4.54838,3.35054,4.38983,0,93043937.55555555
2013-11-06,2013-11-07,3.04262,3.51108,3.00065,3.38625,0,72494014.47202797
2013-11-05,2013-11-06,3.08287,3.14492,2.86673,3.03852,0,69090695.97222222
2013-11-04,2013-11-05,2.90006,3.16986,2.76637,3.08139,0,68544383.75
2013-11-03,2013-11-04,2.71701,3.31975,2.47641,2.88382,0,65802305.64808363
2013-11-02,2013-11-03,2.45943,2.74559,2.37342,2.70148,0,56009657.6445993
2013-11-01,2013-11-02,2.34485,2.47614,2.32535,2.45354,0,54167088.79094077
2013-10-31,2013-11-01,2.27834,2.38118,2.20525,2.36028,0,51300330.760416664
2013-10-30,2013-10-31,2.12974,2.31018,2.11135,2.2931,0,49336971.54355401
2013-10-29,2013-10-30,2.17214,2.21584,2.11745,2.1277,0,48722994.86111111
2013-10-28,2013-10-29,2.12692,2.22575,2.10509,2.17611,0,48486113.31944445
2013-10-27,2013-10-28,2.20397,2.27131,2.09238,2.12941,0,49381978.839721255
2013-10-26,2013-10-27,2.1613,2.30197,2.15486,2.21295,0,49867374.166666664
2013-10-25,2013-10-26,2.2932,2.64939,2.12106,2.17681,0,52150390.28819445
2013-10-24,2013-10-25,2.05731,2.39305,1.94936,2.26973,0,49098560.53125
2013-10-23,2013-10-24,1.69963,2.37413,1.68962,2.05078,0,42007892.07317073
2013-10-22,2013-10-23,1.82102,1.84071,1.63749,1.69734,0,38711606.780487806
2013-10-21,2013-10-22,1.93154,1.95352,1.77541,1.8221,0,41218024.73263889
2013-10-20,2013-10-21,1.86938,1.95919,1.86938,1.92944,0,42769830.60627177
2013-10-19,2013-10-20,1.90522,1.99755,1.82158,1.88455,0,42139728.34408602
2013-10-18,2013-10-19,1.91598,1.94142,1.87729,1.90271,0,42406782.315972224
2013-10-17,2013-10-18,1.91684,1.95605,1.88299,1.91441,0,42489585.72569445
2013-10-16,2013-10-17,1.9721,2.03643,1.85405,1.92015,0,42815700.13240418
2013-10-15,2013-10-16,2.05524,2.0761,1.89662,1.96074,0,44500294.222222224
2013-10-14,2013-10-15,2.14894,2.1661,2.03253,2.0544,0,46237377.54861111
2013-10-13,2013-10-14,2.12248,2.19348,2.0979,2.12858,0,47364504.75958188
2013-10-12,2013-10-13,2.06822,2.14371,2.05592,2.12248,0,46348434.48611111
2013-10-11,2013-10-12,2.02532,2.21855,1.90734,2.0656,0,45180360.875
2013-10-10,2013-10-11,1.9313,2.38406,1.84944,2.02676,0,44114236.996527776
2013-10-09,2013-10-10,1.98088,2.00287,1.85656,1.92376,0,42927606.898954704
2013-10-08,2013-10-09,2.09501,2.11345,1.89209,1.98072,0,44833023.62105263
2013-10-07,2013-10-08,2.17442,2.19505,2.08115,2.09832,0,46876513.8641115
2013-10-06,2013-10-07,2.13334,2.2006,2.11594,2.1672,0,47186284.87804878
2013-10-05,2013-10-06,2.19186,2.2216,2.11893,2.1455,0,47535123.04861111
2013-10-04,2013-10-05,2.17695,2.26449,2.17695,2.19833,0,48313457.277777776
2013-10-03,2013-10-04,1.9777,2.18294,1.92107,2.16847,0,45318352.69516729
2013-10-02,2013-10-03,2.42048,2.4702,1.61862,1.96532,0,49813022.73170732
2013-10-01,2013-10-02,2.34313,2.51181,2.33209,2.42286,0,52178048.010416664
2013-09-30,2013-10-01,2.29863,2.45226,2.23424,2.35277,0,49936507.52430555
2013-09-29,2013-09-30,2.26632,2.4025,2.24911,2.2977,0,50584449.37630662
2013-09-28,2013-09-29,2.39181,2.40182,2.22568,2.24813,0,50240719.833333336
2013-09-27,2013-09-28,2.40215,2.48596,2.36263,2.40001,0,52336634.684027776
2013-09-26,2013-09-27,2.36676,2.53135,2.36676,2.39172,0,51921590.572916664
2013-09-25,2013-09-26,2.4699,2.50543,2.37079,2.37079,0,52925843.34843206
2013-09-24,2013-09-25,2.47184,2.50122,2.42205,2.46865,0,52859735.315972224
2013-09-23,2013-09-24,2.52672,2.6253,2.46081,2.47114,0,53632628.76736111
2013-09-22,2013-09-23,2.52543,2.63728,2.49338,2.52946,0,54215371.526132405
2013-09-21,2013-09-22,2.47933,2.5702,2.47211,2.51037,0,54111011.777777776
2013-09-20,2013-09-21,2.60956,2.71647,2.45633,2.47728,0,54762179.895833336
2013-09-19,2013-09-20,2.54858,2.62958,2.54858,2.61763,0,55199439.51736111
2013-09-18,2013-09-19,2.60259,2.62866,2.54367,2.55578,0,55053433.742160276
2013-09-17,2013-09-18,2.63048,2.65488,2.48156,2.6016,0,55384387.32986111
2013-09-16,2013-09-17,2.6473,2.68061,2.59944,2.63308,0,56125953.35763889
2013-09-15,2013-09-16,2.58541,2.71837,2.54859,2.63999,0,56014643.519163765
2013-09-14,2013-09-15,2.6624,2.68304,2.52402,2.54176,0,55651361.253472224
2013-09-13,2013-09-14,2.68981,2.74186,2.60357,2.6726,0,56726170.94444445
2013-09-12,2013-09-13,2.74895,2.75015,2.65861,2.69588,0,57060453.20138889
2013-09-11,2013-09-12,2.64369,2.8076,2.61273,2.71717,0,56669203.68989547
2013-09-10,2013-09-11,2.73121,2.73121,2.61816,2.64411,0,56545841.659722224
2013-09-09,2013-09-10,2.7321,2.75547,2.64614,2.72778,0,56739367.378472224
2013-09-08,2013-09-09,2.70479,2.77059,2.66645,2.72762,0,57061415.473867595
2013-09-07,2013-09-08,2.68097,2.76292,2.66811,2.70523,0,56932972.097222224
2013-09-06,2013-09-07,2.78025,2.84303,2.65141,2.69041,0,57505005.3125
2013-09-05,2013-09-06,2.81661,2.94669,2.71281,2.75491,0,58830061.10763889
2013-09-04,2013-09-05,2.59953,3.18942,2.59769,2.81363,0,56916115.74825175
2013-09-03,2013-09-04,2.55354,2.62419,2.49359,2.6041,0,53482557.072916664
2013-09-02,2013-09-03,2.57159,2.73955,2.5375,2.55806,0,53797312.72569445
2013-09-01,2013-09-02,2.59063,2.75873,2.53965,2.58419,0,54343473.45644599
2013-08-31,2013-09-01,2.65648,2.68575,2.55089,2.58383,0,54971993.440972224
2013-08-30,2013-08-31,2.53509,2.72917,2.51258,2.66446,0,53557842.26132404
2013-08-29,2013-08-30,2.53701,2.5776,2.52288,2.54571,0,52940571.04513889
2013-08-28,2013-08-29,2.57513,2.6041,2.50757,2.52229,0,52890959.6445993
2013-08-27,2013-08-28,2.5683,2.6523,2.49493,2.57301,0,52852723.58680555
2013-08-26,2013-08-27,2.57654,2.65452,2.55536,2.56559,0,53681071.21875
2013-08-25,2013-08-26,2.6791,2.70994,2.51711,2.59364,0,54721507.12543554
2013-08-24,2013-08-25,2.73877,2.77699,2.66675,2.68901,0,56316456.927083336
2013-08-23,2013-08-24,2.7816,2.88497,2.67415,2.72078,0,56596790.24305555
2013-08-22,2013-08-23,2.69411,2.77991,2.58928,2.75253,0,54584758.51567944
2013-08-21,2013-08-22,2.7745,2.84189,2.59457,2.69534,0,56118040.072916664
2013-08-20,2013-08-21,2.82387,2.87806,2.76097,2.78166,0,57674292.916666664
2013-08-19,2013-08-20,2.80049,2.89195,2.74037,2.82268,0,57403015.510416664
2013-08-18,2013-08-19,2.80071,2.85503,2.76868,2.79778,0,57380949.39721254
2013-08-17,2013-08-18,2.71723,2.83886,2.68808,2.81934,0,56018703.895833336
2013-08-16,2013-08-17,2.76197,2.79198,2.6965,2.71723,0,55808375.302083336
2013-08-15,2013-08-16,2.73526,2.83007,2.68901,2.76185,0,55912228.61702128
2013-08-14,2013-08-15,2.75969,2.82882,2.68908,2.72738,0,55981142.1875
2013-08-13,2013-08-14,2.65549,2.76454,2.62045,2.73917,0,54469128.38194445
2013-08-12,2013-08-13,2.6943,2.71836,2.57662,2.6499,0,53476451.03496504
2013-08-11,2013-08-12,2.55131,2.71832,2.52684,2.6943,0,53303810.86759582
2013-08-10,2013-08-11,2.68514,2.70657,2.55852,2.56161,0,53443284.73263889
2013-08-09,2013-08-10,2.71074,2.76325,2.65566,2.67897,0,54423336.73611111
2013-08-08,2013-08-09,2.75362,2.80845,2.66571,2.70478,0,55252242.32404181
2013-08-07,2013-08-08,2.82161,2.82161,2.69884,2.75574,0,55453865.128472224
2013-08-06,2013-08-07,2.84409,2.9008,2.78555,2.82388,0,57299982.36805555
2013-08-05,2013-08-06,2.99907,3.03419,2.8212,2.83076,0,58351030.190972224
2013-08-04,2013-08-05,3.01102,3.04527,2.93715,3.00921,0,59815690.64111498
2013-08-03,2013-08-04,2.84243,3.11543,2.81185,2.96414,0,57859533.020833336
2013-08-02,2013-08-03,2.94225,2.96676,2.81743,2.84347,0,57691568.229166664
2013-08-01,2013-08-02,2.87411,3.00568,2.85812,2.90992,0,58179798.369337976
2013-07-31,2013-08-01,3.00101,3.02772,2.84304,2.86868,0,58319448.06666667
2013-07-30,2013-07-31,2.97261,2.99583,2.8838,2.98592,0,58584479.41258741
2013-07-29,2013-07-30,2.94328,3.0407,2.9425,2.96314,0,59394455.927083336
2013-07-28,2013-07-29,2.88486,3.02613,2.84069,2.97779,0,57705477.885017425
2013-07-27,2013-07-28,2.89693,2.93507,2.83672,2.87995,0,57160330.88194445
2013-07-26,2013-07-27,2.98315,2.98548,2.83387,2.90269,0,57405994.315972224
2013-07-25,2013-07-26,2.94856,3.01723,2.92098,2.97483,0,58564871.257839724
2013-07-24,2013-07-25,2.98811,2.99349,2.88448,2.94304,0,57958200.07638889
2013-07-23,2013-07-24,2.88723,3.01108,2.87653,2.98811,0,57672878.70138889
2013-07-22,2013-07-23,2.94578,2.95365,2.85969,2.88755,0,57025715.46875
2013-07-21,2013-07-22,2.87428,2.94629,2.80984,2.91603,0,56216320.93379791
2013-07-20,2013-07-21,2.9624,3.0062,2.85959,2.85959,0,57842224.79298246
2013-07-19,2013-07-20,2.8813,3.04668,2.8017,2.96234,0,56678008.04513889
2013-07-18,2013-07-19,3.14511,3.14511,2.76271,2.88678,0,57460903.294117644
2013-07-17,2013-07-18,3.07635,3.16975,3.06149,3.14511,0,60887426.421052635
2013-07-16,2013-07-17,2.99934,3.17659,2.95499,3.09894,0,59740945.735191636
2013-07-15,2013-07-16,2.87367,3.057,2.85303,2.98251,0,57466519.347222224
2013-07-14,2013-07-15,2.92843,2.97012,2.77924,2.90797,0,55357313.403508775
2013-07-13,2013-07-14,2.80748,2.9082,2.67,2.89986,0,53933884.79513889
2013-07-12,2013-07-13,2.72276,2.90992,2.6964,2.78913,0,54601253.666666664
2013-07-11,2013-07-12,2.83712,2.87202,2.64431,2.72635,0,53442225.503496505
2013-07-10,2013-07-11,2.60925,2.81392,2.58318,2.81102,0,51298656.87368421
2013-07-09,2013-07-10,2.58476,2.64905,2.48091,2.61296,0,49853447.496527776
2013-07-08,2013-07-09,2.71116,2.7435,2.49454,2.6092,0,50717986.909722224
2013-07-07,2013-07-08,2.45778,2.65882,2.38428,2.65661,0,47881826.68989547
2013-07-06,2013-07-07,2.42302,2.6212,2.36543,2.51663,0,47476887.989583336
2013-07-05,2013-07-06,2.70686,2.7208,2.33142,2.43135,0,49124889.78819445
2013-07-04,2013-07-05,2.67516,2.77654,2.49336,2.7258,0,51398270.97212543
2013-07-03,2013-07-04,2.84685,3.02775,2.60943,2.61509,0,54605296.98591549
2013-07-02,2013-07-03,2.94968,3.03419,2.80637,2.83472,0,55968904.496527776
2013-07-01,2013-07-02,3.00916,3.30446,2.87557,2.94879,0,58628128.18055555
2013-06-30,2013-07-01,2.78822,3.00174,2.76542,2.98054,0,54788270.62937063
2013-06-29,2013-06-30,2.76123,2.92771,2.7028,2.79472,0,53519139.77700348
2013-06-28,2013-06-29,3.03684,3.03684,2.6675,2.74767,0,54256593.909722224
2013-06-27,2013-06-28,2.8808,3.03183,2.83914,3.01978,0,54892139.6271777
2013-06-26,2013-06-27,2.80642,2.9469,2.75483,2.86,0,54237001.81985294
2013-06-25,2013-06-26,2.84831,2.9071,2.77091,2.82328,0,53668518.10763889
2013-06-24,2013-06-25,3.1345,3.1482,2.70508,2.87458,0,54176603.82986111
2013-06-23,2013-06-24,2.8976,3.3372,2.89543,3.11717,0,58618186.846689895
2013-06-22,2013-06-23,2.86343,3.58432,2.66447,2.9241,0,58111582.604166664
2013-06-21,2013-06-22,2.32596,2.86671,2.26568,2.86671,0,46682032.614583336
2013-06-20,2013-06-21,2.29817,2.4003,2.26823,2.28671,0,43468228.80836237
2013-06-19,2013-06-20,2.30479,2.33883,2.25183,2.30032,0,42850185.72569445
2013-06-18,2013-06-19,2.28164,2.37398,2.18793,2.31017,0,42467155.60627177
2013-06-17,2013-06-18,2.13886,2.28899,2.09237,2.27808,0,40597372.6097561
2013-06-16,2013-06-17,2.08582,2.15022,2.01707,2.12951,0,38533866.69686411
2013-06-15,2013-06-16,2.139,2.20847,2.04869,2.10575,0,39362444.07638889
2013-06-14,2013-06-15,2.26921,2.28874,2.09,2.13455,0,40901698.36585366
2013-06-13,2013-06-14,2.39851,2.48425,2.22768,2.27032,0,44031031.25087108
2013-06-12,2013-06-13,2.41217,2.45422,2.30801,2.38471,0,44069503.66319445
2013-06-11,2013-06-12,2.49284,2.49887,2.18102,2.39798,0,44289614.80836237
2013-06-10,2013-06-11,2.38438,2.58029,2.26124,2.48753,0,45257214.35314685
2013-06-09,2013-06-10,2.55273,2.58788,2.07267,2.383,0,43424251.99303136
2013-06-08,2013-06-09,2.60406,2.65748,2.53621,2.56238,0,47529089.114982575
2013-06-07,2013-06-08,2.77914,2.79368,2.51151,2.60241,0,49024163.75609756
2013-06-06,2013-06-07,2.87684,2.90646,2.74482,2.75412,0,52017237.99651568
2013-06-05,2013-06-06,2.86747,2.98541,2.81134,2.86243,0,52979087.53146853
2013-06-04,2013-06-05,2.70331,2.89569,2.70331,2.86673,0,51198161.1617647
2013-06-03,2013-06-04,2.73053,2.75461,2.61346,2.72556,0,49016449.440972224
2013-06-02,2013-06-03,2.82779,2.86377,2.55871,2.72712,0,49830162.94755245
2013-06-01,2013-06-02,2.94214,2.97456,2.8027,2.8265,0,52092548.459930316
2013-05-31,2013-06-01,2.97139,2.98823,2.68882,2.95668,0,51754859.76056338
2013-05-30,2013-05-31,3.07746,3.09278,2.88417,2.97139,0,54616661.03484321
2013-05-29,2013-05-30,3.09213,3.12327,3.01966,3.09582,0,55467537.982332155
2013-05-28,2013-05-29,3.1028,3.13,3.01942,3.09213,0,55593901.46180555
2013-05-27,2013-05-28,3.2307,3.26178,3.01899,3.10091,0,57421115.70138889
2013-05-26,2013-05-27,3.12411,3.32739,3.0873,3.2489,0,57528698.97552448
2013-05-25,2013-05-26,3.18775,3.19545,3.05479,3.11869,0,55998396.37906137
2013-05-24,2013-05-25,3.17013,3.1855,3.03658,3.17948,0,56202215.437062934
2013-05-23,2013-05-24,3.11852,3.18646,3.09079,3.18144,0,55958847
2013-05-22,2013-05-23,3.09191,3.13529,3.03119,3.12076,0,55266211.4020979
2013-05-21,2013-05-22,3.19326,3.21597,3.04091,3.08675,0,55819787.02112676
